Timestamp: 1687204491, Funktion: OSMP_INIT END, OSMPRank: 0
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 34
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 99
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 29
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 40
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 39
Timestamp: 1687204496, Error: VOR MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 34
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 100
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 99
Timestamp: 1687204496, Error: NACH MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 34
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 29
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 40
Timestamp: 1687204496, Funktion: OSMP_BCAST END, OSMPRank: 34
Timestamp: 1687204496, Error: VOR MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 99
Timestamp: 1687204496, Error: NACH MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 99
Timestamp: 1687204496, Funktion: OSMP_BCAST END, OSMPRank: 99
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 144
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 87
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 87
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 95
Timestamp: 1687204496, Error: VOR MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 87
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 116
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 56
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 95
Timestamp: 1687204496, Error: NACH MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 87
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 56
Timestamp: 1687204496, Funktion: OSMP_BCAST END, OSMPRank: 87
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 116
Timestamp: 1687204496, Error: VOR MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 95
Timestamp: 1687204496, Error: NACH MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 95
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 106
Timestamp: 1687204496, Funktion: OSMP_BCAST END, OSMPRank: 95
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 131
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 146
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 106
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 131
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 146
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 103
Timestamp: 1687204496, Error: VOR MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 106
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 103
Timestamp: 1687204496, Error: NACH MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 106
Timestamp: 1687204496, Funktion: OSMP_BCAST END, OSMPRank: 106
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 135
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 117
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 114
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 135
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 139
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 168
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 114
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 117
Timestamp: 1687204496, Error: VOR MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 135
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 169
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 139
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 168
Timestamp: 1687204496, Error: NACH MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 135
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 169
Timestamp: 1687204496, Funktion: OSMP_BCAST END, OSMPRank: 135
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 122
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 170
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 64
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 171
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 122
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 65
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 170
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 6
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 3
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 64
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 171
Timestamp: 1687204496, Error: VOR MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 122
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 65
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 3
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 6
Timestamp: 1687204496, Error: NACH MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 122
Timestamp: 1687204496, Funktion: OSMP_BCAST END, OSMPRank: 3
Timestamp: 1687204496, Funktion: OSMP_FINALIZE START, OSMPRank: 3
Timestamp: 1687204496, Funktion: OSMP_BCAST END, OSMPRank: 122
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 174
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 205
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 75
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 177
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 174
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 145
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 205
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 75
Timestamp: 1687204496, Error: VOR MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 174
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 177
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 145
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 123
Timestamp: 1687204496, Error: NACH MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 174
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 123
Timestamp: 1687204496, Error: VOR MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 123
Timestamp: 1687204496, Funktion: OSMP_BCAST END, OSMPRank: 174
Timestamp: 1687204496, Error: NACH MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 123
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 218
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 88
Timestamp: 1687204496, Funktion: OSMP_BCAST END, OSMPRank: 123
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 218
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 88
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 186
Timestamp: 1687204496, Error: VOR MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 218
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 190
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 186
Timestamp: 1687204496, Error: NACH MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 218
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 190
Timestamp: 1687204496, Funktion: OSMP_BCAST END, OSMPRank: 218
Timestamp: 1687204496, Error: VOR MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 190
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 148
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 127
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 57
Timestamp: 1687204496, Error: NACH MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 190
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 148
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 57
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 127
Timestamp: 1687204496, Error: VOR MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 148
Timestamp: 1687204496, Funktion: OSMP_BCAST END, OSMPRank: 190
Timestamp: 1687204496, Error: NACH MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 148
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 25
Timestamp: 1687204496, Funktion: OSMP_BCAST END, OSMPRank: 148
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 25
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 105
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 197
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 129
Timestamp: 1687204496, Error: VOR MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 25
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 151
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 105
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 197
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 129
Timestamp: 1687204496, Error: NACH MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 25
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 151
Timestamp: 1687204496, Funktion: OSMP_BCAST END, OSMPRank: 25
Timestamp: 1687204496, Error: VOR MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 151
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 142
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 200
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 137
Timestamp: 1687204496, Error: NACH MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 151
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 142
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 200
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 137
Timestamp: 1687204496, Funktion: OSMP_BCAST END, OSMPRank: 151
Timestamp: 1687204496, Error: VOR MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 142
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 118
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 157
Timestamp: 1687204496, Error: NACH MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 142
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 118
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 157
Timestamp: 1687204496, Error: VOR MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 118
Timestamp: 1687204496, Funktion: OSMP_BCAST END, OSMPRank: 142
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 238
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 162
Timestamp: 1687204496, Error: NACH MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 118
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 238
Timestamp: 1687204496, Funktion: OSMP_FINALIZE START, OSMPRank: 142
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 162
Timestamp: 1687204496, Funktion: OSMP_BCAST END, OSMPRank: 118
Timestamp: 1687204496, Error: VOR MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 238
Timestamp: 1687204496, Funktion: OSMP_FINALIZE START, OSMPRank: 85
Timestamp: 1687204496, Error: NACH MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 238
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 158
Timestamp: 1687204496, Funktion: OSMP_BCAST END, OSMPRank: 238
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 158
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 125
Timestamp: 1687204496, Error: VOR MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 158
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 165
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 181
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 181
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 125
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 165
Timestamp: 1687204496, Error: NACH MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 158
Timestamp: 1687204496, Funktion: OSMP_BCAST END, OSMPRank: 158
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 51
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 187
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 180
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 166
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 187
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 180
Timestamp: 1687204496, Funktion: OSMP_FINALIZE START, OSMPRank: 118
Timestamp: 1687204496, Funktion: OSMP_FINALIZE START, OSMPRank: 34
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 51
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 166
Timestamp: 1687204496, Funktion: OSMP_FINALIZE START, OSMPRank: 99
Timestamp: 1687204496, Error: VOR MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 187
Timestamp: 1687204496, Funktion: OSMP_FINALIZE START, OSMPRank: 87
Timestamp: 1687204496, Error: NACH MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 187
Timestamp: 1687204496, Funktion: OSMP_BCAST END, OSMPRank: 187
Timestamp: 1687204496, Funktion: OSMP_FINALIZE START, OSMPRank: 95
Timestamp: 1687204496, Funktion: OSMP_FINALIZE START, OSMPRank: 187
Timestamp: 1687204496, Funktion: OSMP_FINALIZE START, OSMPRank: 106
Timestamp: 1687204496, Funktion: OSMP_FINALIZE START, OSMPRank: 135
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 188
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 191
Timestamp: 1687204496, Funktion: OSMP_FINALIZE START, OSMPRank: 232
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 191
Timestamp: 1687204496, Error: VOR MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 191
Timestamp: 1687204496, Error: NACH MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 191
Timestamp: 1687204496, Funktion: OSMP_BCAST END, OSMPRank: 191
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 184
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 184
Timestamp: 1687204496, Error: VOR MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 184
Timestamp: 1687204496, Error: NACH MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 184
Timestamp: 1687204496, Funktion: OSMP_BCAST END, OSMPRank: 184
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 144
Timestamp: 1687204496, Error: VOR MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 144
Timestamp: 1687204496, Error: NACH MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 144
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 188
Timestamp: 1687204496, Error: VOR MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 188
Timestamp: 1687204496, Funktion: OSMP_BCAST END, OSMPRank: 144
Timestamp: 1687204496, Error: NACH MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 188
Timestamp: 1687204496, Funktion: OSMP_BCAST END, OSMPRank: 188
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 208
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 83
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 208
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 83
Timestamp: 1687204496, Error: VOR MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 208
Timestamp: 1687204496, Error: NACH MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 208
Timestamp: 1687204496, Funktion: OSMP_FINALIZE START, OSMPRank: 191
Timestamp: 1687204496, Funktion: OSMP_BCAST END, OSMPRank: 208
Timestamp: 1687204496, Funktion: OSMP_FINALIZE START, OSMPRank: 208
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 229
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 229
Timestamp: 1687204496, Error: VOR MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 229
Timestamp: 1687204496, Error: NACH MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 229
Timestamp: 1687204496, Funktion: OSMP_BCAST END, OSMPRank: 229
Timestamp: 1687204496, Funktion: OSMP_FINALIZE START, OSMPRank: 229
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 216
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 216
Timestamp: 1687204496, Error: VOR MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 216
Timestamp: 1687204496, Error: NACH MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 216
Timestamp: 1687204496, Funktion: OSMP_BCAST END, OSMPRank: 216
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 207
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 207
Timestamp: 1687204496, Error: VOR MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 207
Timestamp: 1687204496, Error: NACH MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 207
Timestamp: 1687204496, Funktion: OSMP_BCAST END, OSMPRank: 207
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 84
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 84
Timestamp: 1687204496, Error: VOR MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 84
Timestamp: 1687204496, Error: NACH MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 84
Timestamp: 1687204496, Funktion: OSMP_BCAST END, OSMPRank: 84
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 198
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 198
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 8
Timestamp: 1687204496, Error: VOR MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 198
Timestamp: 1687204496, Error: NACH MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 198
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 8
Timestamp: 1687204496, Funktion: OSMP_BCAST END, OSMPRank: 198
Timestamp: 1687204496, Error: VOR MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 8
Timestamp: 1687204496, Error: NACH MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 8
Timestamp: 1687204496, Funktion: OSMP_BCAST END, OSMPRank: 8
Timestamp: 1687204496, Funktion: OSMP_FINALIZE START, OSMPRank: 216
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 13
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 13
Timestamp: 1687204496, Error: VOR MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 13
Timestamp: 1687204496, Error: NACH MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 13
Timestamp: 1687204496, Funktion: OSMP_BCAST END, OSMPRank: 13
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 16
Timestamp: 1687204496, Error: VOR MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 160
Timestamp: 1687204496, Error: NACH MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 160
Timestamp: 1687204496, Funktion: OSMP_BCAST END, OSMPRank: 160
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 16
Timestamp: 1687204496, Error: VOR MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 16
Timestamp: 1687204496, Error: NACH MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 16
Timestamp: 1687204496, Funktion: OSMP_BCAST END, OSMPRank: 16
Timestamp: 1687204496, Error: VOR MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 15
Timestamp: 1687204496, Error: NACH MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 15
Timestamp: 1687204496, Funktion: OSMP_BCAST END, OSMPRank: 15
Timestamp: 1687204496, Error: VOR MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 221
Timestamp: 1687204496, Error: NACH MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 221
Timestamp: 1687204496, Funktion: OSMP_BCAST END, OSMPRank: 221
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 225
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 225
Timestamp: 1687204496, Error: VOR MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 225
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 247
Timestamp: 1687204496, Error: NACH MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 225
Timestamp: 1687204496, Funktion: OSMP_BCAST END, OSMPRank: 225
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 247
Timestamp: 1687204496, Error: VOR MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 247
Timestamp: 1687204496, Error: NACH MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 247
Timestamp: 1687204496, Funktion: OSMP_BCAST END, OSMPRank: 247
Timestamp: 1687204496, Funktion: OSMP_FINALIZE START, OSMPRank: 123
Timestamp: 1687204496, Funktion: OSMP_FINALIZE START, OSMPRank: 148
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 226
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 226
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 30
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 30
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 248
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 248
Timestamp: 1687204496, Funktion: OSMP_FINALIZE START, OSMPRank: 158
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 20
Timestamp: 1687204496, Error: VOR MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 215
Timestamp: 1687204496, Funktion: OSMP_FINALIZE START, OSMPRank: 184
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 20
Timestamp: 1687204496, Error: NACH MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 215
Timestamp: 1687204496, Funktion: OSMP_BCAST END, OSMPRank: 215
Timestamp: 1687204496, Funktion: OSMP_FINALIZE START, OSMPRank: 215
Timestamp: 1687204496, Funktion: OSMP_FINALIZE START, OSMPRank: 238
Timestamp: 1687204496, Funktion: OSMP_BARRIER END, OSMPRank: 234
Timestamp: 1687204496, Error: Kam ich raus?, Funktion: OSMP_BCAST ERROR, OSMPRank: 234
Timestamp: 1687204496, Error: VOR MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 234
Timestamp: 1687204496, Error: NACH MEMCPY, Funktion: OSMP_BCAST ERROR, OSMPRank: 234
Timestamp: 1687204496, Funktion: OSMP_BCAST END, OSMPRank: 234
